valid_time,latitude,longitude,number,expver,t2m,d2m,u10,v10,tp
2025-03-01 12:00:00,10.0,108.0,0,0001,298.13843,296.15527,-5.904724,-1.2885132,0.0
2025-03-01 12:00:00,10.0,108.25,0,0001,298.31616,296.12207,-6.2269897,-1.9242554,0.0
2025-03-01 12:00:00,10.0,108.5,0,0001,298.4724,296.06152,-6.1801147,-2.652771,4.7683716e-07
2025-03-01 12:00:00,10.0,108.75,0,0001,298.72437,295.9287,-6.2250366,-3.3578491,4.7683716e-07
2025-03-01 12:00:00,10.0,109.0,0,0001,298.96655,295.81348,-6.1605835,-4.0463257,0.0
2025-03-01 12:00:00,10.0,109.25,0,0001,299.1228,295.8506,-5.9281616,-4.5463257,0.0
2025-03-01 12:00:00,10.0,109.5,0,0001,299.18335,296.00684,-5.5180054,-4.800232,1.4305115e-06
2025-03-01 12:00:00,10.0,109.75,0,0001,299.16968,296.1709,-5.097107,-4.853943,9.059906e-06
2025-03-01 12:00:00,10.0,110.0,0,0001,299.16187,296.28223,-4.8998413,-4.6762085,2.4318695e-05
2025-03-01 12:00:00,9.75,102.0,0,0001,300.69116,296.1709,-2.7719116,3.324768,9.536743e-07
2025-03-01 12:00:00,9.75,102.25,0,0001,300.67358,296.10254,-2.8148804,3.3452759,4.7683716e-07
2025-03-01 12:00:00,9.75,102.5,0,0001,300.66577,296.06738,-2.6957397,3.3638306,0.0
2025-03-01 12:00:00,9.75,102.75,0,0001,300.66772,296.03223,-2.4281616,3.3892212,0.0
2025-03-01 12:00:00,9.75,103.0,0,0001,300.67944,295.9502,-1.9174194,3.5376587,0.0
2025-03-01 12:00:00,9.75,103.25,0,0001,300.73218,295.9463,-1.3187866,3.6489868,0.0
2025-03-01 12:00:00,9.75,103.5,0,0001,300.68335,296.05566,-0.6010132,3.8218384,0.0
2025-03-01 12:00:00,9.75,103.75,0,0001,300.6267,296.19043,0.43511963,3.8345337,0.0
2025-03-01 12:00:00,9.75,104.0,0,0001,300.51147,296.4209,1.5737915,3.5112915,4.2915344e-06
2025-03-01 12:00:00,9.75,104.25,0,0001,300.4646,296.61816,2.7144165,3.1304321,4.2915344e-06
2025-03-01 12:00:00,9.75,104.5,0,0001,300.41968,297.0791,3.637268,2.5298462,8.106232e-06
2025-03-01 12:00:00,9.75,104.75,0,0001,300.86304,297.3662,3.3862915,1.4595337,5.9127808e-05
2025-03-01 12:00:00,9.75,105.0,0,0001,301.8728,296.30762,1.1538696,0.8208618,7.200241e-05
2025-03-01 12:00:00,9.75,105.25,0,0001,302.1228,294.1787,-1.6039429,1.3052368,0.0
2025-03-01 12:00:00,9.75,105.5,0,0001,301.2693,293.97363,-2.934021,1.7095337,0.0
2025-03-01 12:00:00,9.75,105.75,0,0001,300.47046,294.23926,-2.5580444,1.3960571,0.0
2025-03-01 12:00:00,9.75,106.0,0,0001,299.67554,295.07324,-2.1986694,1.0982056,0.0
2025-03-01 12:00:00,9.75,106.25,0,0001,299.48608,295.53418,-2.7474976,0.96051025,0.0
2025-03-01 12:00:00,9.75,106.5,0,0001,298.92944,295.9248,-3.840271,1.034729,0.0
2025-03-01 12:00:00,9.75,106.75,0,0001,298.5896,295.9248,-5.0004272,1.1060181,0.0
2025-03-01 12:00:00,9.75,107.0,0,0001,298.3318,295.8545,-5.8373413,0.8833618,0.0
2025-03-01 12:00:00,9.75,107.25,0,0001,298.21265,295.9756,-5.7182007,0.33746338,0.0
2025-03-01 12:00:00,9.75,107.5,0,0001,298.17163,296.04395,-5.6224976,-0.21331787,0.0
2025-03-01 12:00:00,9.75,107.75,0,0001,298.22827,296.1006,-5.6537476,-0.855896,0.0
2025-03-01 12:00:00,9.75,108.0,0,0001,298.27124,296.18652,-5.6342163,-1.5062866,0.0
2025-03-01 12:00:00,9.75,108.25,0,0001,298.4314,296.17676,-5.853943,-2.0951538,4.7683716e-07
2025-03-01 12:00:00,9.75,108.5,0,0001,298.69897,296.00488,-5.9437866,-2.8041382,0.0
2025-03-01 12:00:00,9.75,108.75,0,0001,298.93726,295.8838,-6.121521,-3.4926147,0.0
2025-03-01 12:00:00,9.75,109.0,0,0001,299.08374,295.9131,-6.1176147,-4.074646,0.0
2025-03-01 12:00:00,9.75,109.25,0,0001,299.16772,296.00684,-5.847107,-4.518982,4.7683716e-07
2025-03-01 12:00:00,9.75,109.5,0,0001,299.14624,296.15137,-5.4730835,-4.7348022,4.7683716e-06
2025-03-01 12:00:00,9.75,109.75,0,0001,299.13647,296.27246,-5.1430054,-4.777771,1.4781952e-05
2025-03-01 12:00:00,9.75,110.0,0,0001,299.281,296.30176,-5.060974,-4.529724,1.1444092e-05
2025-03-01 12:00:00,9.5,102.0,0,0001,300.60132,296.13184,-3.16156,3.1460571,2.3841858e-06
2025-03-01 12:00:00,9.5,102.25,0,0001,300.5681,296.08105,-3.1986694,3.1411743,1.4305115e-06
2025-03-01 12:00:00,9.5,102.5,0,0001,300.53296,296.0713,-3.1273804,3.1939087,0.0
2025-03-01 12:00:00,9.5,102.75,0,0001,300.53296,296.02832,-2.8724976,3.2515259,0.0
2025-03-01 12:00:00,9.5,103.0,0,0001,300.54077,295.96582,-2.550232,3.1616821,0.0
2025-03-01 12:00:00,9.5,103.25,0,0001,300.5681,295.92285,-2.0101929,3.2183228,0.0
2025-03-01 12:00:00,9.5,103.5,0,0001,300.45874,296.01855,-1.3724976,3.229065,4.7683716e-07
2025-03-01 12:00:00,9.5,103.75,0,0001,300.25366,296.1338,-0.28460693,3.3706665,6.198883e-06
2025-03-01 12:00:00,9.5,104.0,0,0001,300.2068,296.4502,0.9898071,3.27594,1.04904175e-05
2025-03-01 12:00:00,9.5,104.25,0,0001,300.16968,296.71582,2.1782837,3.1109009,8.106232e-06
2025-03-01 12:00:00,9.5,104.5,0,0001,300.18726,297.00488,2.8882446,2.5581665,8.249283e-05
2025-03-01 12:00:00,9.5,104.75,0,0001,300.83765,296.37402,1.6255493,1.7837524,7.8201294e-05
2025-03-01 12:00:00,9.5,105.0,0,0001,301.68726,295.03223,-0.74749756,1.2651978,0.0
2025-03-01 12:00:00,9.5,105.25,0,0001,300.9978,294.6709,-2.2211304,1.7153931,0.0
2025-03-01 12:00:00,9.5,105.5,0,0001,300.32593,294.62598,-2.7250366,1.7476196,0.0
2025-03-01 12:00:00,9.5,105.75,0,0001,299.94116,294.86426,-2.706482,1.1099243,0.0
2025-03-01 12:00:00,9.5,106.0,0,0001,299.35522,295.63965,-2.7787476,0.79156494,0.0
2025-03-01 12:00:00,9.5,106.25,0,0001,298.9021,295.87012,-3.708435,0.7095337,0.0
2025-03-01 12:00:00,9.5,106.5,0,0001,298.66577,295.87402,-4.6488647,0.7925415,0.0
2025-03-01 12:00:00,9.5,106.75,0,0001,298.32397,295.92676,-5.4750366,0.7817993,0.0
2025-03-01 12:00:00,9.5,107.0,0,0001,298.20874,296.03027,-5.4301147,0.43023682,0.0
2025-03-01 12:00:00,9.5,107.25,0,0001,298.13452,296.1045,-5.4144897,-0.07269287,0.0
2025-03-01 12:00:00,9.5,107.5,0,0001,298.22437,296.1123,-5.382263,-0.6293335,0.0
2025-03-01 12:00:00,9.5,107.75,0,0001,298.29077,296.15723,-5.342224,-1.2250366,0.0
2025-03-01 12:00:00,9.5,108.0,0,0001,298.41968,296.18262,-5.3705444,-1.7074585,0.0
2025-03-01 12:00:00,9.5,108.25,0,0001,298.59937,296.07715,-5.6849976,-2.34906,0.0
2025-03-01 12:00:00,9.5,108.5,0,0001,298.865,295.93848,-5.8392944,-2.9711304,0.0
2025-03-01 12:00:00,9.5,108.75,0,0001,298.97046,296.02637,-6.1019897,-3.6166382,0.0
2025-03-01 12:00:00,9.5,109.0,0,0001,299.09546,296.0498,-6.088318,-4.1957397,0.0
2025-03-01 12:00:00,9.5,109.25,0,0001,299.14038,296.1416,-5.7719116,-4.557068,1.4305115e-06
2025-03-01 12:00:00,9.5,109.5,0,0001,299.14233,296.2705,-5.400818,-4.748474,6.198883e-06
2025-03-01 12:00:00,9.5,109.75,0,0001,299.24,296.2998,-5.1625366,-4.6810913,9.536743e-06
2025-03-01 12:00:00,9.5,110.0,0,0001,299.3767,296.292,-5.018982,-4.4301147,2.3841858e-06
2025-03-01 12:00:00,9.25,102.0,0,0001,300.49585,296.083,-3.449646,2.8755493,2.861023e-06
2025-03-01 12:00:00,9.25,102.25,0,0001,300.46265,296.0498,-3.5170288,2.8482056,1.4305115e-06
2025-03-01 12:00:00,9.25,102.5,0,0001,300.42554,296.04004,-3.4476929,2.8950806,0.0
2025-03-01 12:00:00,9.25,102.75,0,0001,300.36108,296.04395,-3.2738647,2.854065,0.0
2025-03-01 12:00:00,9.25,103.0,0,0001,300.36108,295.97168,-2.9642944,2.7212524,0.0
2025-03-01 12:00:00,9.25,103.25,0,0001,300.32593,295.8877,-2.6566772,2.6362915,7.1525574e-06
2025-03-01 12:00:00,9.25,103.5,0,0001,300.2107,295.98926,-2.0844116,2.6275024,3.5762787e-05
2025-03-01 12:00:00,9.25,103.75,0,0001,299.9568,296.13965,-1.1019897,2.934143,5.00679e-05
2025-03-01 12:00:00,9.25,104.0,0,0001,299.89624,296.48926,0.07965088,3.4175415,2.1457672e-05
2025-03-01 12:00:00,9.25,104.25,0,0001,299.9568,296.71973,0.9644165,3.3677368,1.3828278e-05
2025-03-01 12:00:00,9.25,104.5,0,0001,300.25366,296.34863,0.48394775,2.93219,3.8146973e-06
2025-03-01 12:00:00,9.25,104.75,0,0001,300.89233,295.6963,-0.76116943,2.1421509,0.0
2025-03-01 12:00:00,9.25,105.0,0,0001,300.78687,295.2119,-1.739685,1.4058228,0.0
2025-03-01 12:00:00,9.25,105.25,0,0001,299.94702,295.167,-2.8412476,1.6792603,0.0
2025-03-01 12:00:00,9.25,105.5,0,0001,299.5056,295.70996,-3.2426147,1.3482056,0.0
2025-03-01 12:00:00,9.25,105.75,0,0001,299.0681,295.63965,-3.9711304,0.84332275,0.0
2025-03-01 12:00:00,9.25,106.0,0,0001,298.7478,295.96582,-4.2025757,0.534729,0.0
2025-03-01 12:00:00,9.25,106.25,0,0001,298.57593,295.98926,-4.652771,0.37554932,0.0
2025-03-01 12:00:00,9.25,106.5,0,0001,298.32788,296.00488,-5.251404,0.40386963,0.0
2025-03-01 12:00:00,9.25,106.75,0,0001,298.2517,296.09473,-5.029724,0.1675415,0.0
2025-03-01 12:00:00,9.25,107.0,0,0001,298.1443,296.19238,-4.9994507,-0.18304443,0.0
2025-03-01 12:00:00,9.25,107.25,0,0001,298.20874,296.16895,-5.2631226,-0.5648804,0.0
2025-03-01 12:00:00,9.25,107.5,0,0001,298.29272,296.19434,-5.230896,-1.1000366,0.0
2025-03-01 12:00:00,9.25,107.75,0,0001,298.3767,296.1963,-5.1586304,-1.520935,0.0
2025-03-01 12:00:00,9.25,108.0,0,0001,298.5271,296.21973,-5.1869507,-1.97406,0.0
2025-03-01 12:00:00,9.25,108.25,0,0001,298.6814,296.1963,-5.581482,-2.6088257,0.0
2025-03-01 12:00:00,9.25,108.5,0,0001,298.90015,296.09473,-5.757263,-3.1342163,0.0
2025-03-01 12:00:00,9.25,108.75,0,0001,299.02515,296.1455,-5.9818726,-3.7816772,0.0
2025-03-01 12:00:00,9.25,109.0,0,0001,299.0935,296.22168,-5.88031,-4.2738647,3.33786e-06
2025-03-01 12:00:00,9.25,109.25,0,0001,299.13647,296.31152,-5.5629272,-4.628357,4.7683716e-06
2025-03-01 12:00:00,9.25,109.5,0,0001,299.19897,296.31152,-5.284607,-4.699646,2.3841858e-06
2025-03-01 12:00:00,9.25,109.75,0,0001,299.3142,296.29785,-5.092224,-4.6293335,3.33786e-06
2025-03-01 12:00:00,9.25,110.0,0,0001,299.40796,296.24316,-4.9838257,-4.4379272,0.0
2025-03-01 12:00:00,9.0,102.0,0,0001,300.4099,296.0459,-3.6664429,2.5835571,1.4305115e-06
2025-03-01 12:00:00,9.0,102.25,0,0001,300.37476,296.0127,-3.7299194,2.5552368,0.0
2025-03-01 12:00:00,9.0,102.5,0,0001,300.281,296.02832,-3.6654663,2.4732056,0.0
2025-03-01 12:00:00,9.0,102.75,0,0001,300.21655,296.03223,-3.4945679,2.4273071,0.0
2025-03-01 12:00:00,9.0,103.0,0,0001,300.1599,295.94434,-3.2191772,2.2163696,0.0
2025-03-01 12:00:00,9.0,103.25,0,0001,300.0896,295.88184,-2.9945679,2.0845337,7.1525574e-06
2025-03-01 12:00:00,9.0,103.5,0,0001,299.9392,295.95996,-2.5326538,2.1314087,3.2901764e-05
2025-03-01 12:00:00,9.0,103.75,0,0001,299.76733,296.20605,-1.9564819,2.6167603,4.529953e-05
2025-03-01 12:00:00,9.0,104.0,0,0001,299.65796,296.47168,-1.0707397,3.2349243,1.7166138e-05
2025-03-01 12:00:00,9.0,104.25,0,0001,299.69702,296.52246,-1.2943726,3.7212524,1.001358e-05
2025-03-01 12:00:00,9.0,104.5,0,0001,299.99194,296.16113,-1.777771,3.2886353,0.0
2025-03-01 12:00:00,9.0,104.75,0,0001,300.33765,295.7334,-2.0765991,2.1431274,0.0
2025-03-01 12:00:00,9.0,105.0,0,0001,300.22827,295.2705,-3.0043335,1.394104,0.0
2025-03-01 12:00:00,9.0,105.25,0,0001,299.32397,295.7002,-3.3978882,1.0122681,0.0
2025-03-01 12:00:00,9.0,105.5,0,0001,298.79858,296.18262,-4.135193,0.72320557,0.0
2025-03-01 12:00:00,9.0,105.75,0,0001,298.52905,296.01074,-5.1185913,0.45758057,0.0
2025-03-01 12:00:00,9.0,106.0,0,0001,298.41968,296.042,-5.054138,0.14703369,0.0
2025-03-01 12:00:00,9.0,106.25,0,0001,298.34155,296.08887,-5.1029663,-0.043395996,0.0
2025-03-01 12:00:00,9.0,106.5,0,0001,298.23804,296.15723,-4.9535522,-0.16156006,0.0
2025-03-01 12:00:00,9.0,106.75,0,0001,298.16382,296.24316,-4.741638,-0.39691162,0.0
2025-03-01 12:00:00,9.0,107.0,0,0001,298.21265,296.24512,-4.8392944,-0.746521,0.0
2025-03-01 12:00:00,9.0,107.25,0,0001,298.2771,296.22363,-5.0892944,-1.1322632,0.0
2025-03-01 12:00:00,9.0,107.5,0,0001,298.36108,296.23926,-5.050232,-1.5355835,0.0
2025-03-01 12:00:00,9.0,107.75,0,0001,298.4607,296.2256,-4.9506226,-1.8793335,0.0
2025-03-01 12:00:00,9.0,108.0,0,0001,298.5857,296.29785,-4.9193726,-2.2953491,0.0
2025-03-01 12:00:00,9.0,108.25,0,0001,298.72437,296.33887,-5.251404,-2.8099976,0.0
2025-03-01 12:00:00,9.0,108.5,0,0001,298.92163,296.26074,-5.4066772,-3.3275757,0.0
2025-03-01 12:00:00,9.0,108.75,0,0001,299.0271,296.32324,-5.522888,-3.8910522,0.0
2025-03-01 12:00:00,9.0,109.0,0,0001,299.09546,296.3955,-5.425232,-4.3832397,3.33786e-06
2025-03-01 12:00:00,9.0,109.25,0,0001,299.17163,296.34473,-5.3568726,-4.6674194,3.8146973e-06
2025-03-01 12:00:00,9.0,109.5,0,0001,299.23804,296.33887,-5.0912476,-4.7406616,1.9073486e-06
2025-03-01 12:00:00,9.0,109.75,0,0001,299.36304,296.29395,-5.0619507,-4.6723022,9.536743e-07
2025-03-01 12:00:00,9.0,110.0,0,0001,299.4314,296.24902,-4.9623413,-4.5023804,0.0
2025-03-01 12:00:00,8.75,102.0,0,0001,300.35718,295.96777,-3.8305054,2.2671509,0.0
2025-03-01 12:00:00,8.75,102.25,0,0001,300.28882,295.90137,-3.7982788,2.1480103,0.0
2025-03-01 12:00:00,8.75,102.5,0,0001,300.19507,295.917,-3.7338257,2.0650024,4.7683716e-07
2025-03-01 12:00:00,8.75,102.75,0,0001,300.05054,295.93652,-3.5541382,1.9575806,9.536743e-07
2025-03-01 12:00:00,8.75,103.0,0,0001,299.98804,295.84473,-3.2494507,1.7651978,9.536743e-07
2025-03-01 12:00:00,8.75,103.25,0,0001,299.88843,295.90332,-3.1029663,1.6577759,4.7683716e-07
2025-03-01 12:00:00,8.75,103.5,0,0001,299.7146,295.91895,-2.75531,1.7251587,1.4305115e-06
2025-03-01 12:00:00,8.75,103.75,0,0001,299.59937,296.19238,-2.5570679,2.2056274,5.722046e-06
2025-03-01 12:00:00,8.75,104.0,0,0001,299.41968,296.33887,-2.590271,2.6919556,2.3841858e-06
2025-03-01 12:00:00,8.75,104.25,0,0001,299.39624,296.37012,-2.9506226,3.2495728,0.0
2025-03-01 12:00:00,8.75,104.5,0,0001,299.3767,296.29395,-3.7338257,3.0454712,0.0
2025-03-01 12:00:00,8.75,104.75,0,0001,299.72437,295.8662,-4.032654,1.8989868,0.0
2025-03-01 12:00:00,8.75,105.0,0,0001,299.75757,295.64355,-3.9779663,0.88238525,0.0
2025-03-01 12:00:00,8.75,105.25,0,0001,298.97632,296.03223,-4.2094116,0.34136963,0.0
2025-03-01 12:00:00,8.75,105.5,0,0001,298.5056,296.1045,-4.8217163,0.16070557,0.0
2025-03-01 12:00:00,8.75,105.75,0,0001,298.4431,296.09277,-5.232849,-0.058044434,0.0
2025-03-01 12:00:00,8.75,106.0,0,0001,298.3767,296.13574,-4.9730835,-0.33050537,0.0
2025-03-01 12:00:00,8.75,106.25,0,0001,298.2849,296.1787,-4.8148804,-0.48968506,0.0
2025-03-01 12:00:00,8.75,106.5,0,0001,298.20093,296.24707,-4.7611694,-0.62054443,0.0
2025-03-01 12:00:00,8.75,106.75,0,0001,298.2068,296.26465,-4.819763,-0.9281616,0.0
2025-03-01 12:00:00,8.75,107.0,0,0001,298.2556,296.2666,-4.9174194,-1.277771,0.0
2025-03-01 12:00:00,8.75,107.25,0,0001,298.3181,296.28027,-4.8988647,-1.6117554,0.0
2025-03-01 12:00:00,8.75,107.5,0,0001,298.40015,296.28613,-4.864685,-2.0023804,0.0
2025-03-01 12:00:00,8.75,107.75,0,0001,298.51147,296.30762,-4.7299194,-2.2982788,0.0
2025-03-01 12:00:00,8.75,108.0,0,0001,298.6228,296.3877,-4.720154,-2.7006226,0.0
2025-03-01 12:00:00,8.75,108.25,0,0001,298.77515,296.3916,-4.860779,-3.1039429,0.0
2025-03-01 12:00:00,8.75,108.5,0,0001,298.94702,296.39355,-4.8910522,-3.5765991,0.0
2025-03-01 12:00:00,8.75,108.75,0,0001,299.03882,296.47168,-4.9955444,-4.1049194,4.7683716e-07
2025-03-01 12:00:00,8.75,109.0,0,0001,299.12476,296.48535,-5.027771,-4.4955444,2.3841858e-06
2025-03-01 12:00:00,8.75,109.25,0,0001,299.20093,296.43652,-4.9594116,-4.779724,2.861023e-06
2025-03-01 12:00:00,8.75,109.5,0,0001,299.27515,296.37207,-4.9799194,-4.8129272,1.4305115e-06
2025-03-01 12:00:00,8.75,109.75,0,0001,299.40015,296.34082,-4.9779663,-4.737732,0.0
2025-03-01 12:00:00,8.75,110.0,0,0001,299.4353,296.29004,-4.885193,-4.601013,0.0
2025-03-01 12:00:00,8.5,102.0,0,0001,300.29663,295.90723,-3.9642944,1.8198853,0.0
2025-03-01 12:00:00,8.5,102.25,0,0001,300.23218,295.8037,-3.9047241,1.7153931,4.7683716e-07
2025-03-01 12:00:00,8.5,102.5,0,0001,300.10718,295.75293,-3.7611694,1.604065,1.4305115e-06
2025-03-01 12:00:00,8.5,102.75,0,0001,299.95093,295.78027,-3.581482,1.4605103,1.9073486e-06
2025-03-01 12:00:00,8.5,103.0,0,0001,299.781,295.7705,-3.3207397,1.3599243,2.3841858e-06
2025-03-01 12:00:00,8.5,103.25,0,0001,299.69897,295.9248,-3.1576538,1.315979,2.3841858e-06
2025-03-01 12:00:00,8.5,103.5,0,0001,299.59155,295.87012,-3.0150757,1.3189087,4.7683716e-07
2025-03-01 12:00:00,8.5,103.75,0,0001,299.4099,296.11035,-3.0961304,1.5845337,0.0
2025-03-01 12:00:00,8.5,104.0,0,0001,299.23218,296.28613,-3.4545288,1.9019165,0.0
2025-03-01 12:00:00,8.5,104.25,0,0001,299.09155,296.3662,-3.9682007,2.0493774,0.0
2025-03-01 12:00:00,8.5,104.5,0,0001,299.03687,296.34863,-4.739685,1.9146118,0.0
2025-03-01 12:00:00,8.5,104.75,0,0001,299.0017,296.2959,-5.1586304,1.3999634,0.0
2025-03-01 12:00:00,8.5,105.0,0,0001,298.92163,296.1416,-5.1937866,0.51031494,0.0
2025-03-01 12:00:00,8.5,105.25,0,0001,298.7517,296.08887,-5.063904,-0.034606934,0.0
2025-03-01 12:00:00,8.5,105.5,0,0001,298.56616,296.20996,-5.1342163,-0.3060913,0.0
2025-03-01 12:00:00,8.5,105.75,0,0001,298.41577,296.24316,-4.8676147,-0.52679443,0.0
2025-03-01 12:00:00,8.5,106.0,0,0001,298.35327,296.22754,-4.8012085,-0.70062256,0.0
2025-03-01 12:00:00,8.5,106.25,0,0001,298.29272,296.26074,-4.7631226,-0.86273193,0.0
2025-03-01 12:00:00,8.5,106.5,0,0001,298.2771,296.29395,-4.713318,-1.1244507,0.0
2025-03-01 12:00:00,8.5,106.75,0,0001,298.27124,296.31348,-4.7406616,-1.4457397,0.0
2025-03-01 12:00:00,8.5,107.0,0,0001,298.3064,296.34082,-4.793396,-1.7836304,0.0
2025-03-01 12:00:00,8.5,107.25,0,0001,298.3728,296.36035,-4.7680054,-2.09906,0.0
2025-03-01 12:00:00,8.5,107.5,0,0001,298.4353,296.38184,-4.6254272,-2.3793335,0.0
2025-03-01 12:00:00,8.5,107.75,0,0001,298.5193,296.45996,-4.5043335,-2.7025757,0.0
2025-03-01 12:00:00,8.5,108.0,0,0001,298.66187,296.47168,-4.632263,-3.1488647,0.0
2025-03-01 12:00:00,8.5,108.25,0,0001,298.82788,296.45996,-4.5355835,-3.503357,0.0
2025-03-01 12:00:00,8.5,108.5,0,0001,298.98022,296.5127,-4.5199585,-3.9525757,4.7683716e-07
2025-03-01 12:00:00,8.5,108.75,0,0001,299.06616,296.53613,-4.6049194,-4.3598022,4.7683716e-06
2025-03-01 12:00:00,8.5,109.0,0,0001,299.16772,296.5498,-4.6801147,-4.7504272,6.198883e-06
2025-03-01 12:00:00,8.5,109.25,0,0001,299.26147,296.48535,-4.737732,-4.887146,2.861023e-06
2025-03-01 12:00:00,8.5,109.5,0,0001,299.34155,296.41895,-4.788513,-4.897888,0.0
2025-03-01 12:00:00,8.5,109.75,0,0001,299.3806,296.3955,-4.7836304,-4.8099976,0.0
2025-03-01 12:00:00,8.5,110.0,0,0001,299.41577,296.292,-4.728943,-4.6849976,0.0
2025-03-01 12:00:00,8.25,102.0,0,0001,300.2517,295.81348,-4.041443,1.43219,0.0
2025-03-01 12:00:00,8.25,102.25,0,0001,300.1482,295.68066,-3.9506226,1.3325806,4.7683716e-07
2025-03-01 12:00:00,8.25,102.5,0,0001,300.0193,295.63965,-3.7963257,1.2359009,1.9073486e-06
2025-03-01 12:00:00,8.25,102.75,0,0001,299.88843,295.7256,-3.6576538,1.1460571,3.8146973e-06
2025-03-01 12:00:00,8.25,103.0,0,0001,299.7224,295.7627,-3.4945679,1.0405884,3.8146973e-06
2025-03-01 12:00:00,8.25,103.25,0,0001,299.5193,295.86816,-3.3734741,0.9771118,2.3841858e-06
2025-03-01 12:00:00,8.25,103.5,0,0001,299.45093,295.87988,-3.4223022,0.9282837,9.536743e-07
2025-03-01 12:00:00,8.25,103.75,0,0001,299.25366,296.10645,-3.6000366,0.9956665,4.7683716e-07
2025-03-01 12:00:00,8.25,104.0,0,0001,299.1521,296.2295,-3.9125366,1.0317993,0.0
2025-03-01 12:00:00,8.25,104.25,0,0001,299.07007,296.29785,-4.357849,1.0181274,0.0
2025-03-01 12:00:00,8.25,104.5,0,0001,298.98608,296.30957,-4.717224,0.7944946,0.0
2025-03-01 12:00:00,8.25,104.75,0,0001,298.92163,296.30957,-5.090271,0.409729,0.0
2025-03-01 12:00:00,8.25,105.0,0,0001,298.8064,296.33887,-5.215271,-0.020935059,0.0
2025-03-01 12:00:00,8.25,105.25,0,0001,298.6189,296.3369,-5.0531616,-0.45257568,0.0
2025-03-01 12:00:00,8.25,105.5,0,0001,298.48218,296.3545,-4.923279,-0.6918335,0.0
2025-03-01 12:00:00,8.25,105.75,0,0001,298.41382,296.3213,-4.8793335,-0.8744507,0.0
2025-03-01 12:00:00,8.25,106.0,0,0001,298.37085,296.3369,-4.7943726,-1.0775757,0.0
2025-03-01 12:00:00,8.25,106.25,0,0001,298.34546,296.35254,-4.5980835,-1.3666382,0.0
2025-03-01 12:00:00,8.25,106.5,0,0001,298.32007,296.36035,-4.5150757,-1.5844116,0.0
2025-03-01 12:00:00,8.25,106.75,0,0001,298.32983,296.3916,-4.543396,-1.8637085,0.0
2025-03-01 12:00:00,8.25,107.0,0,0001,298.3728,296.42676,-4.628357,-2.2006226,0.0
2025-03-01 12:00:00,8.25,107.25,0,0001,298.4275,296.4502,-4.5551147,-2.5140991,0.0
2025-03-01 12:00:00,8.25,107.5,0,0001,298.48804,296.4795,-4.3236694,-2.7924194,0.0
2025-03-01 12:00:00,8.25,107.75,0,0001,298.5525,296.5713,-4.1605835,-3.0707397,0.0
2025-03-01 12:00:00,8.25,108.0,0,0001,298.7107,296.56738,-4.1957397,-3.4682007,0.0
2025-03-01 12:00:00,8.25,108.25,0,0001,298.8806,296.57715,-4.1361694,-3.8685913,0.0
2025-03-01 12:00:00,8.25,108.5,0,0001,299.00757,296.5752,-4.385193,-4.4144897,1.001358e-05
2025-03-01 12:00:00,8.25,108.75,0,0001,299.10522,296.6045,-4.4281616,-4.7474976,1.04904175e-05
2025-03-01 12:00:00,8.25,109.0,0,0001,299.1853,296.5498,-4.3549194,-4.8549194,6.67572e-06
2025-03-01 12:00:00,8.25,109.25,0,0001,299.2556,296.4795,-4.38031,-4.9242554,2.861023e-06
2025-03-01 12:00:00,8.25,109.5,0,0001,299.32202,296.42285,-4.4848022,-4.949646,0.0
2025-03-01 12:00:00,8.25,109.75,0,0001,299.38647,296.37207,-4.5180054,-4.9066772,4.7683716e-07
2025-03-01 12:00:00,8.25,110.0,0,0001,299.44116,296.29785,-4.5805054,-4.7807007,0.0
2025-03-01 12:00:00,8.0,102.0,0,0001,300.1775,295.71777,-4.010193,1.1245728,0.0
2025-03-01 12:00:00,8.0,102.25,0,0001,300.09546,295.63574,-3.9486694,1.0581665,0.0
2025-03-01 12:00:00,8.0,102.5,0,0001,299.95483,295.4912,-3.8275757,1.0044556,9.536743e-07
2025-03-01 12:00:00,8.0,102.75,0,0001,299.7771,295.5166,-3.6859741,0.93218994,4.2915344e-06
2025-03-01 12:00:00,8.0,103.0,0,0001,299.60913,295.70605,-3.6635132,0.815979,8.106232e-06
2025-03-01 12:00:00,8.0,103.25,0,0001,299.41772,295.84473,-3.628357,0.71539307,6.198883e-06
2025-03-01 12:00:00,8.0,103.5,0,0001,299.35132,295.84082,-3.6517944,0.69195557,2.861023e-06
2025-03-01 12:00:00,8.0,103.75,0,0001,299.3689,295.96387,-4.0111694,0.6187134,1.4305115e-06
2025-03-01 12:00:00,8.0,104.0,0,0001,299.2693,296.14746,-4.2660522,0.53375244,4.7683716e-07
2025-03-01 12:00:00,8.0,104.25,0,0001,299.16577,296.2412,-4.5492554,0.36871338,4.7683716e-07
2025-03-01 12:00:00,8.0,104.5,0,0001,299.0525,296.2744,-4.7406616,0.13922119,0.0
2025-03-01 12:00:00,8.0,104.75,0,0001,298.9275,296.3252,-4.8275757,-0.17327881,0.0
2025-03-01 12:00:00,8.0,105.0,0,0001,298.79468,296.38965,-4.838318,-0.52874756,0.0
2025-03-01 12:00:00,8.0,105.25,0,0001,298.66772,296.43652,-4.8012085,-0.82855225,0.0
2025-03-01 12:00:00,8.0,105.5,0,0001,298.55444,296.4834,-4.8373413,-1.0424194,9.536743e-07
